"id","version","crossreferencet","definitiond","entrya","nounadjplurale","nounadjpluralsyllf","partofspeechc","sentenceenglishs","sentenceq","sentencesyllr","syllabaryb","vfirstpresg","vfirstpresh","vsecondimperm","vsecondimpersylln","vthirdinfo","vthirdinfsyllp","vthirdpasti","vthirdpastsyllj","vthirdpresk","vthirdpressylll","entrytranslit","nounadjpluraltranslit","sentencetranslit","vfirstprestranslit","vsecondimpertranslit","vthirdinftranslit","vthirdpasttranslit","vthirdprestranslit","entrytone","nounadjpluraltone","vfirstprestone","vsecondimpertone","vthirdinftone","vthirdpasttone","vthirdprestone","source","definitionlarge","etymology","category","notes","modified"
127363,0,"","geography","adadeyohvsgielohi","","","","","","","ᎠᏓᏕᏲᎲᏍᎩᎡᎶᎯ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Geography.mp3","2020-10-11 17:38:26"
127364,0,"","geometry","disesdidasdanvnv","","","","","","","ᏗᏎᏍᏗᏓᏍᏓᏅᏅ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Geometry.mp3","2020-10-11 17:38:26"
127365,0,"","german","adatsi","","","","","","","ᎠᏓᏥ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/German.mp3","2020-10-11 17:38:26"
127366,0,"","get","agisdiyi","","","","","","","ᎠᎩᏍᏗᏱ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Get.mp3","2020-10-11 17:38:26"
127367,0,"","gets","dagisgvi","","","","","","","ᏓᎩᏍᎬᎢ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gets.mp3","2020-10-11 17:38:26"
127368,0,"","getting","agisgvi","","","","","","","ᎠᎩᏍᎬᎢ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Getting.mp3","2020-10-11 17:38:26"
127369,0,"","geyser","udilegiamagananugogv","","","","","","","ᎤᏗᎴᎩᎠᎹᎦᎾᏄᎪᎬ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Geyser.mp3","2020-10-11 17:38:26"
127370,0,"","ghost","anitsasgili","","","","","","","ᎠᏂᏣᏍᎩᎵ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Ghost.mp3","2020-10-11 17:38:26"
127371,0,"","giblet","uyuti","","","","","","","ᎤᏳᏘ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Giblet.mp3","2020-10-11 17:38:26"
127372,0,"","gift","adanedi","","","","","","","ᎠᏓᏁᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gift.mp3","2020-10-11 17:38:26"
127373,0,"","gifts","didanedi","","","","","","","ᏗᏓᏁᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gifts.mp3","2020-10-11 17:38:26"
127374,0,"","gin","adayvsdesgiaditasdi","","","","","","","ᎠᏓᏴᏍᏕᏍᎩᎠᏗᏔᏍᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gin.mp3","2020-10-11 17:38:26"
127375,0,"","gingham","anuwoutsilv","","","","","","","ᎠᏄᏬᎤᏥᎸ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gingham.mp3","2020-10-11 17:38:26"
127376,0,"","girl","ageyutsa","","","","","","","ᎠᎨᏳᏣ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Girl.mp3","2020-10-11 17:38:26"
127377,0,"","give","adanedi","","","","","","","ᎠᏓᏁᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Give.mp3","2020-10-11 17:38:26"
127378,0,"","given","adanelv","","","","","","","ᎠᏓᏁᎸ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Given.mp3","2020-10-11 17:38:26"
127379,0,"","gizzard","uyuti","","","","","","","ᎤᏳᏘ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gizzard.mp3","2020-10-11 17:38:26"
127380,0,"","glad","alihelisdi","","","","","","","ᎠᎵᎮᎵᏍᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Glad.mp3","2020-10-11 17:38:26"
127381,0,"","gladly","aliheligi","","","","","","","ᎠᎵᎮᎵᎩ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gladly.mp3","2020-10-11 17:38:26"
127382,0,"","gladness","ulihelisdi","","","","","","","ᎤᎵᎮᎵᏍᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gladness.mp3","2020-10-11 17:38:26"
127383,0,"","glare","utsisdalugisgi","","","","","","","ᎤᏥᏍᏓᎷᎩᏍᎩ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Glare.mp3","2020-10-11 17:38:26"
127384,0,"","glass","adagedi","","","","","","","ᎠᏓᎨᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Glass.mp3","2020-10-11 17:38:26"
127385,0,"","glasses","didagedi","","","","","","","ᏗᏓᎨᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Glasses.mp3","2020-10-11 17:38:26"
127386,0,"","glee","daninogisgvanisgaya","","","","","","","ᏓᏂᏃᎩᏍᎬᎠᏂᏍᎦᏯ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Glee.mp3","2020-10-11 17:38:26"
127387,0,"","globe","elohiigvnadena","","","","","","","ᎡᎶᎯᎢᎬᎾᏕᎾ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Globe.mp3","2020-10-11 17:38:26"
127388,0,"","gloom","uhisodi","","","","","","","ᎤᎯᏐᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gloom.mp3","2020-10-11 17:38:26"
127389,0,"","gloomy","iganigesvna","","","","","","","ᎢᎦᏂᎨᏒᎾ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gloomy.mp3","2020-10-11 17:38:26"
127390,0,"","glorious","galvladiya","","","","","","","ᎦᎸᎳᏗᏯ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Glorious.mp3","2020-10-11 17:38:26"
127391,0,"","glory","wagalvladiyv","","","","","","","ᏩᎦᎸᎳᏗᏴ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Glory.mp3","2020-10-11 17:38:26"
127392,0,"","glove","aliyesulo","","","","","","","ᎠᎵᏰᏑᎶ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Glove.mp3","2020-10-11 17:38:26"
127393,0,"","gloves","dilayesulo","","","","","","","ᏗᎳᏰᏑᎶ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gloves.mp3","2020-10-11 17:38:26"
127394,0,"","glue","dikanvwodi","","","","","","","ᏗᎧᏅᏬᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Glue.mp3","2020-10-11 17:38:26"
127395,0,"","glutton","utsatialisdayvhvsgi","","","","","","","ᎤᏣᏘᎠᎵᏍᏓᏴᎲᏍᎩ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Glutton.mp3","2020-10-11 17:38:26"
127396,0,"","gnaw","asgalasdi","","","","","","","ᎠᏍᎦᎳᏍᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gnaw.mp3","2020-10-11 17:38:26"
127397,0,"","go","anagisdi","","","","","","","ᎠᎾᎩᏍᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Go.mp3","2020-10-11 17:38:26"
127398,0,"","goat","ugasotsanedv","","","","","","","ᎤᎦᏐᏣᏁᏛ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Goat.mp3","2020-10-11 17:38:26"
127399,0,"","gobbler","gvnaatsvya","","","","","","","ᎬᎾᎠᏨᏯ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gobbler.mp3","2020-10-11 17:38:26"
127400,0,"","god","unelanvhi","","","","","","","ᎤᏁᎳᏅᎯ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/God.mp3","2020-10-11 17:38:26"
127401,0,"","goes","egoi","","","","","","","ᎡᎪᎢ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Goes.mp3","2020-10-11 17:38:26"
127402,0,"","goggle","digatinvdodi","","","","","","","ᏗᎦᏘᏅᏙᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Goggle.mp3","2020-10-11 17:38:26"
127403,0,"","going","dayesi","","","","","","","ᏓᏰᏏ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Going.mp3","2020-10-11 17:38:26"
127404,0,"","gold","adelvdalonige","","","","","","","ᎠᏕᎸᏓᎶᏂᎨ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gold.mp3","2020-10-11 17:38:27"
127405,0,"","golf","unalasgalodi","","","","","","","ᎤᎾᎳᏍᎦᎶᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Golf.mp3","2020-10-11 17:38:27"
127406,0,"","gone","unigisv","","","","","","","ᎤᏂᎩᏒ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gone.mp3","2020-10-11 17:38:27"
127407,0,"","good","osdv","","","","","","","ᎣᏍᏛ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Good.mp3","2020-10-11 17:38:27"
127408,0,"","goodbye","didayolihvdvgalenisgv","","","","","","","ᏗᏓᏲᎵᎲᏛᎦᎴᏂᏍᎬ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Goodbye.mp3","2020-10-11 17:38:27"
127409,0,"","goodness","osdahige","","","","","","","ᎣᏍᏓᎯᎨ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Goodness.mp3","2020-10-11 17:38:27"
127410,0,"","goods","tsugvwalodi","","","","","","","ᏧᎬᏩᎶᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Goods.mp3","2020-10-11 17:38:27"
127411,0,"","goose","sasa","","","","","","","ᏌᏌ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Goose.mp3","2020-10-11 17:38:27"
127412,0,"","gorgeous","uwodudikanodi","","","","","","","ᎤᏬᏚᏗᎧᏃᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gorgeous.mp3","2020-10-11 17:38:27"
127413,0,"","gosling","sasaadv","","","","","","","ᏌᏌᎠᏛ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gosling.mp3","2020-10-11 17:38:27"
127414,0,"","gossip","gawonisgi","","","","","","","ᎦᏬᏂᏍᎩ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gossip.mp3","2020-10-11 17:38:27"
127415,0,"","got","ugisv","","","","","","","ᎤᎩᏒ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Got.mp3","2020-10-11 17:38:27"
127416,0,"","gotten","agidv","","","","","","","ᎠᎩᏛ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gotten.mp3","2020-10-11 17:38:27"
127417,0,"","governed","gegadanvtehehi","","","","","","","ᎨᎦᏓᏅᏖᎮᎯ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Governed.mp3","2020-10-11 17:38:27"
127418,0,"","government","ayeliudotlve","","","","","","","ᎠᏰᎵᎤᏙᏢᎡ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Government.mp3","2020-10-11 17:38:27"
127419,0,"","governor","ugvwiyuhi","","","","","","","ᎤᎬᏫᏳᎯ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Governor.mp3","2020-10-11 17:38:27"
127420,0,"","gown","anuwosidi","","","","","","","ᎠᏄᏬᏏᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gown.mp3","2020-10-11 17:38:27"
127421,0,"","grab","ganiyadi","","","","","","","ᎦᏂᏯᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Grab.mp3","2020-10-11 17:38:27"
127422,0,"","grace","adadolisdi","","","","","","","ᎠᏓᏙᎵᏍᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Grace.mp3","2020-10-11 17:38:27"
127423,0,"","grade","ayodanv","","","","","","","ᎠᏲᏓᏅ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Grade.mp3","2020-10-11 17:38:27"
127424,0,"","grades","dayodanv","","","","","","","ᏓᏲᏓᏅ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Grades.mp3","2020-10-11 17:38:27"
127425,0,"","grading","aniyodanvsgv","","","","","","","ᎠᏂᏲᏓᏅᏍᎬ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Grading.mp3","2020-10-11 17:38:27"
127426,0,"","gradually","ganilvayilvda","","","","","","","ᎦᏂᎸᎠᏱᎸᏓ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Gradually.mp3","2020-10-11 17:38:27"
127427,0,"","graduate","disquadisdigoweli","","","","","","","ᏗᏍᏆᏗᏍᏗᎪᏪᎵ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Graduate.mp3","2020-10-11 17:38:27"
127428,0,"","graduated","dusquadvgoweli","","","","","","","ᏚᏍᏆᏛᎪᏪᎵ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Graduated.mp3","2020-10-11 17:38:27"
127429,0,"","graduating","daquadisgvgoweli","","","","","","","ᏓᏆᏗᏍᎬᎪᏪᎵ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Graduating.mp3","2020-10-11 17:38:27"
127430,0,"","grain","udvsvugata","","","","","","","ᎤᏛᏒᎤᎦᏔ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Grain.mp3","2020-10-11 17:38:27"
127431,0,"","granary","ugataadi","","","","","","","ᎤᎦᏔᎠᏗ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Granary.mp3","2020-10-11 17:38:27"
127432,0,"","grand","wagalvladiyv","","","","","","","ᏩᎦᎸᎳᏗᏴ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Grand.mp3","2020-10-11 17:38:27"
127433,0,"","granddaughter","ulisiageyutsa","","","","","","","ᎤᎵᏏᎠᎨᏳᏣ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Granddaughter.mp3","2020-10-11 17:38:27"
127434,0,"","grandfather","ududu","","","","","","","ᎤᏚᏚ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Grandfather.mp3","2020-10-11 17:38:27"
127435,0,"","grandmother","ulisi","","","","","","","ᎤᎵᏏ","","","","","","","","","","","","","","","","","","","","","","","","","","cnoS","","","","https://data.cherokee.org/Cherokee/LexiconSoundFiles/Grandmother.mp3","2020-10-11 17:38:27"
